Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2016-05-11 00:00:00-04:00,36.89226530213046,36.906214674163145,36.263543919012584,36.395565032958984,29834000,0.0,0.0
2016-05-12 00:00:00-04:00,36.46779992360815,36.63569410204902,36.08269844821032,36.272010803222656,27094000,0.0,0.0
2016-05-13 00:00:00-04:00,36.19977667684594,36.43243092217196,36.044836019167946,36.110599517822266,25244000,0.0,0.0
2016-05-16 00:00:00-04:00,36.08519022402783,36.501679710699314,35.86997079455606,36.38311004638672,22538000,0.0,0.0
2016-05-17 00:00:00-04:00,36.420972359599624,36.65960543335162,35.770331110139296,35.879432678222656,33404000,0.0,0.0
2016-05-18 00:00:00-04:00,35.79523578613543,36.147459285863505,35.621864498386735,35.95864486694336,32536000,0.0,0.0
2016-05-19 00:00:00-04:00,35.78527236256691,35.89487563978073,35.38721360224051,35.63631057739258,30598000,0.0,0.0
2016-05-20 00:00:00-04:00,35.693609422591386,36.25357595516282,35.62136916358367,35.95515823364258,34798000,0.0,0.0
2016-05-23 00:00:00-04:00,35.86897183028001,36.04433480915528,35.7175204299665,35.73296356201172,24816000,0.0,0.0
2016-05-24 00:00:00-04:00,35.862499107410876,36.5774063551411,35.85253309786455,36.51911926269531,37884000,0.0,0.0
2016-05-25 00:00:00-04:00,36.61726287270436,36.86087897387855,36.49769736431611,36.77170181274414,32216000,0.0,0.0
2016-05-26 00:00:00-04:00,36.66707622813271,36.92115622260782,36.51762031443791,36.713409423828125,27202000,0.0,0.0
2016-05-27 00:00:00-04:00,36.742304600390185,37.260426804937964,36.71739338057867,37.2449836730957,34802000,0.0,0.0
2016-05-31 00:00:00-04:00,37.302777336290184,37.53792498821418,37.14385331304242,37.3072624206543,42484000,0.0,0.0
2016-06-01 00:00:00-04:00,37.28832827314236,37.43280499659232,37.082573137247046,37.2878303527832,20788000,0.0,0.0
2016-06-02 00:00:00-04:00,37.170251313883924,37.23003595685834,36.71689299006068,37.07908248901367,33916000,0.0,0.0
2016-06-03 00:00:00-04:00,36.94058398513965,36.94058398513965,36.562951361978,36.660099029541016,24608000,0.0,0.0
2016-06-06 00:00:00-04:00,36.79162374621938,36.79162374621938,36.28296965138181,36.37114715576172,29992000,0.0,0.0
2016-06-07 00:00:00-04:00,36.53107372720839,36.70244954671119,36.408018986337126,36.42246627807617,24314000,0.0,0.0
2016-06-08 00:00:00-04:00,36.84144359488122,37.05616508034679,36.65562049244324,37.012325286865234,32314000,0.0,0.0
2016-06-09 00:00:00-04:00,36.720386572167044,37.062146175972686,36.691989908651145,36.99190139770508,19180000,0.0,0.0
2016-06-10 00:00:00-04:00,36.66458637486576,36.84841779360454,36.393569489714714,36.52708435058594,29050000,0.0,0.0
2016-06-13 00:00:00-04:00,36.35919771602915,36.81653946934131,36.35919771602915,36.46182632446289,23354000,0.0,0.0
2016-06-14 00:00:00-04:00,36.33378802768595,36.66707918921513,36.19379638958359,36.53007507324219,26584000,0.0,0.0
2016-06-15 00:00:00-04:00,36.6132688618449,36.72436590196762,36.433420812048915,36.477264404296875,23234000,0.0,0.0
2016-06-16 00:00:00-04:00,36.266526625770425,36.387589674713,35.64777133392995,36.08169937133789,45002000,0.0,0.0
2016-06-17 00:00:00-04:00,35.93921871177232,35.93921871177232,34.92937921101283,35.0853157043457,82262000,0.0,0.0
2016-06-20 00:00:00-04:00,35.387218889061906,35.664214645184565,35.14310488119954,35.17897415161133,45654000,0.0,0.0
2016-06-21 00:00:00-04:00,35.374266094424144,35.63980588690941,35.10574258064403,35.31597900390625,30318000,0.0,0.0
2016-06-22 00:00:00-04:00,35.57354167992194,35.58151220611914,35.166516516186064,35.39518737792969,29058000,0.0,0.0
2016-06-23 00:00:00-04:00,35.399175723416896,35.6148930619481,34.886036498497646,35.61439514160156,42500000,0.0,0.0
2016-06-24 00:00:00-04:00,34.383852769155254,35.12267528651707,34.12180225142198,34.13624954223633,95436000,0.0,0.0
2016-06-27 00:00:00-04:00,34.00124392072829,34.043092035934755,33.51151834800699,33.93398666381836,58146000,0.0,0.0
2016-06-28 00:00:00-04:00,34.44364086750008,34.511893965937524,34.11881814993227,34.43815994262695,38246000,0.0,0.0
2016-06-29 00:00:00-04:00,34.58761988055912,34.84867078450889,34.50890285225726,34.633949279785156,43124000,0.0,0.0
2016-06-30 00:00:00-04:00,34.75650548474735,35.06139998158399,34.619501369128564,35.049442291259766,42250000,0.0,0.0
2016-07-01 00:00:00-04:00,35.127658160227675,35.49781439754068,35.0594050688857,35.38422775268555,30984000,0.0,0.0
2016-07-05 00:00:00-04:00,35.1231739741584,35.2781108140245,34.830237187158396,35.11719512939453,28440000,0.0,0.0
2016-07-06 00:00:00-04:00,34.865609151948895,35.521233392525644,34.82376103877922,35.32046127319336,28902000,0.0,0.0
2016-07-07 00:00:00-04:00,35.37725475291204,35.380242274900716,34.9069594975649,35.235267639160156,21174000,0.0,0.0
2016-07-08 00:00:00-04:00,35.399668991089186,35.765343926078465,35.27761010569301,35.75936508178711,29946000,0.0,0.0
2016-07-11 00:00:00-04:00,35.841073342510455,36.31485404149272,35.81367252053063,36.228668212890625,28822000,0.0,0.0
2016-07-12 00:00:00-04:00,36.46381733435248,36.64715084822325,36.24361490883128,36.49320983886719,26468000,0.0,0.0
2016-07-13 00:00:00-04:00,36.64316575825578,36.64316575825578,36.31933890074782,36.342254638671875,20436000,0.0,0.0
2016-07-14 00:00:00-04:00,36.564445734992574,36.674049013240875,36.397551216175664,36.65711212158203,21408000,0.0,0.0
2016-07-15 00:00:00-04:00,36.91617496489549,36.91617496489549,36.59932278751426,36.64864730834961,32342000,0.0,0.0
2016-07-18 00:00:00-04:00,36.76223327361607,37.62062131429269,36.692486418377925,37.52397155761719,38698000,0.0,0.0
2016-07-19 00:00:00-04:00,37.35807265289331,37.69285755612634,37.28932163870531,37.5344352722168,30436000,0.0,0.0
2016-07-20 00:00:00-04:00,37.56631642227842,37.89462835293032,37.56631642227842,37.71726989746094,22502000,0.0,0.0
2016-07-21 00:00:00-04:00,37.71328117619546,37.77057621814201,37.44027261988028,37.584251403808594,19062000,0.0,0.0
2016-07-22 00:00:00-04:00,37.729228183457415,37.83534222567797,37.49706808248918,37.826873779296875,20920000,0.0,0.0
2016-07-25 00:00:00-04:00,37.747163489249424,37.85377925997542,37.56731541711245,37.739192962646484,21466000,0.0,0.0
2016-07-26 00:00:00-04:00,37.739193552965055,37.82588110808031,37.50155630855059,37.745670318603516,23792000,0.0,0.0
2016-07-27 00:00:00-04:00,37.81143198795003,38.08444056953816,37.65998058468996,37.96088790893555,32172000,0.0,0.0
2016-07-28 00:00:00-04:00,38.30315006329925,38.309626828765914,37.81740785697403,38.153690338134766,73464000,0.0,0.0
2016-07-29 00:00:00-04:00,39.741437636971675,40.051809262630314,39.35732818678142,39.42408752441406,101810000,0.0,0.0
2016-08-01 00:00:00-04:00,39.19142756369889,40.22866784338674,39.11022093772403,39.90235137939453,60594000,0.0,0.0
2016-08-02 00:00:00-04:00,39.72250019017944,39.97109925192638,39.583006488381216,39.86149597167969,39928000,0.0,0.0
2016-08-03 00:00:00-04:00,39.67965694534593,39.83260209974844,39.50777941652858,39.80171203613281,29206000,0.0,0.0
2016-08-04 00:00:00-04:00,39.76783420527044,39.865479797664726,39.55261480557632,39.71851348876953,21520000,0.0,0.0
2016-08-05 00:00:00-04:00,39.86099961554346,40.215214808134554,39.746413326902335,40.200767517089844,36146000,0.0,0.0
2016-08-08 00:00:00-04:00,40.15444011236581,40.23415298568545,39.939718596078734,40.11608123779297,24426000,0.0,0.0
2016-08-09 00:00:00-04:00,40.07920669185428,40.51961151294932,40.05778471536645,40.22816848754883,32154000,0.0,0.0
2016-08-10 00:00:00-04:00,40.206749618463,40.39755574032258,40.178850874748875,40.27848815917969,18370000,0.0,0.0
2016-08-11 00:00:00-04:00,40.37712681405653,40.54701266731529,40.15443480008262,40.2640380859375,25646000,0.0,0.0
2016-08-12 00:00:00-04:00,40.109103360996194,40.21372364821707,40.03686310018166,40.206748962402344,17946000,0.0,0.0
2016-08-15 00:00:00-04:00,40.21472100115074,40.42147198161858,40.05629490285347,40.15244674682617,18596000,0.0,0.0
2016-08-16 00:00:00-04:00,40.029886776742465,40.06775152728404,39.706059919495885,39.9148063659668,21158000,0.0,0.0
2016-08-17 00:00:00-04:00,39.85552062599267,40.136005616024335,39.67118747476674,40.12554168701172,21322000,0.0,0.0
2016-08-18 00:00:00-04:00,40.12255644206969,40.254079637192554,39.93672951927232,39.99252700805664,17292000,0.0,0.0
2016-08-19 00:00:00-04:00,39.84505223008631,39.91679456135088,39.700081408535986,39.838077545166016,22416000,0.0,0.0
2016-08-22 00:00:00-04:00,39.781288703022895,39.820647215545534,39.573043972545804,39.70357131958008,17056000,0.0,0.0
2016-08-23 00:00:00-04:00,39.87943205092418,39.905339112266056,39.655744188977174,39.68563461303711,18350000,0.0,0.0
2016-08-24 00:00:00-04:00,39.699087773089936,39.77880064190622,39.3951891123357,39.536678314208984,25672000,0.0,0.0
2016-08-25 00:00:00-04:00,39.45696204992327,39.59247239488211,39.21932482684543,39.422088623046875,24054000,0.0,0.0
2016-08-26 00:00:00-04:00,39.481378780687436,39.82563179650678,39.32793568909491,39.51774597167969,24978000,0.0,0.0
2016-08-29 00:00:00-04:00,39.50927787227222,39.78178854830944,39.3732695939772,39.64727783203125,15474000,0.0,0.0
2016-08-30 00:00:00-04:00,39.500807000135715,39.75588284586585,39.33092114278791,39.452980041503906,23348000,0.0,0.0
2016-08-31 00:00:00-04:00,39.33739790540281,39.435541424336954,39.21783240929067,39.349853515625,21428000,0.0,0.0
2016-09-01 00:00:00-04:00,39.45596901656669,39.50130637519098,39.17449197993679,39.42707443237305,26070000,0.0,0.0
2016-09-02 00:00:00-04:00,39.61987589451074,39.71104473087106,39.51973688997689,39.6995849609375,26998000,0.0,0.0
2016-09-06 00:00:00-04:00,39.775310189798205,40.398052705056614,39.62784594807164,40.25507354736328,39790000,0.0,0.0
2016-09-07 00:00:00-04:00,40.250586863159036,40.38360380772433,40.040848378244824,40.253578186035156,22906000,0.0,0.0
2016-09-08 00:00:00-04:00,40.115578918846055,40.275000847086154,39.90583662944984,39.997005462646484,23554000,0.0,0.0
2016-09-09 00:00:00-04:00,39.79424225218953,39.94270613435723,39.260178974680514,39.28160095214844,37752000,0.0,0.0
2016-09-12 00:00:00-04:00,39.08432005092812,39.86399112876207,39.033501766106326,39.79673767089844,37274000,0.0,0.0
2016-09-13 00:00:00-04:00,39.55710049298889,39.64577972035062,39.07484756730195,39.293556213378906,36180000,0.0,0.0
2016-09-14 00:00:00-04:00,39.23427091820652,39.67268406696393,39.23427091820652,39.38024139404297,25842000,0.0,0.0
2016-09-15 00:00:00-04:00,39.35782692102142,40.03736279823898,39.29056966163645,39.91680145263672,31144000,0.0,0.0
2016-09-16 00:00:00-04:00,39.80669894655376,39.80669894655376,39.537673718645564,39.75438690185547,42612000,0.0,0.0
2016-09-19 00:00:00-04:00,39.91081692729201,40.05429779325399,39.534681850475906,39.625850677490234,22990000,0.0,0.0
2016-09-20 00:00:00-04:00,39.85551674941113,39.99252084842089,39.76882920644774,39.84455490112305,20984000,0.0,0.0
2016-09-21 00:00:00-04:00,39.91829483065316,40.149957032569745,39.657738043772596,40.10611343383789,26970000,0.0,0.0
2016-09-22 00:00:00-04:00,40.3537128254613,40.80507569451078,40.23962825763012,40.65013885498047,35186000,0.0,0.0
2016-09-23 00:00:00-04:00,40.60978881634982,40.70245141753344,40.48972539101703,40.60082244873047,28234000,0.0,0.0
2016-09-26 00:00:00-04:00,40.34474387793112,40.35769740724303,39.8779341060877,39.9875373840332,29454000,0.0,0.0
2016-09-27 00:00:00-04:00,39.946687160924306,40.527581523052945,39.946687160924306,40.390079498291016,27346000,0.0,0.0
2016-09-28 00:00:00-04:00,40.05878110268051,40.36616898525076,39.99401725201385,40.3567008972168,29406000,0.0,0.0
2016-09-29 00:00:00-04:00,40.21571616366521,40.54850940827509,39.89836605205422,39.98704528808594,27000000,0.0,0.0
2016-09-30 00:00:00-04:00,40.0348692965514,40.25855715111473,39.9302490148764,40.05778503417969,33204000,0.0,0.0
2016-10-03 00:00:00-04:00,39.982556405233694,40.03187712262347,39.66769972625584,39.87445068359375,29784000,0.0,0.0
2016-10-04 00:00:00-04:00,40.10461567016199,40.179345527867724,39.839079706112344,39.99451446533203,25174000,0.0,0.0
2016-10-05 00:00:00-04:00,40.154438701238476,40.2789872107342,39.890894389626375,39.91680145263672,24276000,0.0,0.0
2016-10-06 00:00:00-04:00,40.058783180202916,40.201766140513314,39.88093059157927,40.00896453857422,21998000,0.0,0.0
2016-10-07 00:00:00-04:00,40.15095088242715,40.15144880276951,39.697094589909895,39.890892028808594,23262000,0.0,0.0
2016-10-10 00:00:00-04:00,40.051310692426064,40.72138225693163,39.967116541668446,40.56146240234375,29922000,0.0,0.0
2016-10-11 00:00:00-04:00,40.56146326187217,40.84493578665952,40.22269116933031,40.33229446411133,34432000,0.0,0.0
2016-10-12 00:00:00-04:00,40.451362633919466,40.577902824750964,40.28148056527793,40.441898345947266,18158000,0.0,0.0
2016-10-13 00:00:00-04:00,40.157927651916374,40.182337152714375,39.786771727994896,40.05878448486328,27380000,0.0,0.0
2016-10-14 00:00:00-04:00,40.22667338486608,40.35819656224083,39.97109963557619,40.084686279296875,22238000,0.0,0.0
2016-10-17 00:00:00-04:00,40.15394302301716,40.52758857236828,40.04633520291137,40.1962890625,21128000,0.0,0.0
2016-10-18 00:00:00-04:00,40.563452380766336,41.290815162731214,40.519612585991,40.92613983154297,45786000,0.0,0.0
2016-10-19 00:00:00-04:00,40.9953898468876,41.340140772018636,40.9953898468876,41.19267272949219,30002000,0.0,0.0
2016-10-20 00:00:00-04:00,41.2285433259113,41.273880685256344,40.87931110642929,40.9331169128418,27878000,0.0,0.0
2016-10-21 00:00:00-04:00,40.85190664041383,41.06563228500374,40.767712495770205,41.05417251586914,32316000,0.0,0.0
2016-10-24 00:00:00-04:00,41.354589395657555,41.74566973104141,41.30227735032913,41.63606643676758,28952000,0.0,0.0
2016-10-25 00:00:00-04:00,41.773563110290766,41.773563110290766,41.11594723001949,41.277862548828125,37814000,0.0,0.0
2016-10-26 00:00:00-04:00,41.206624385115035,41.236020691731845,40.670071472358906,40.9565315246582,35898000,0.0,0.0
2016-10-27 00:00:00-04:00,41.00186552562153,41.179718107275676,40.583380590318434,40.719886779785156,59470000,0.0,0.0
2016-10-28 00:00:00-04:00,41.347116791338244,41.798479698778564,40.702450556905376,40.82999038696289,87098000,0.0,0.0
2016-10-31 00:00:00-04:00,40.972968271084284,40.98293427984541,40.254077716910245,40.348731994628906,44854000,0.0,0.0
2016-11-01 00:00:00-04:00,40.397055890855405,40.55100069520829,39.76883246601089,40.1285285949707,47118000,0.0,0.0
2016-11-02 00:00:00-04:00,40.19230559065261,40.19230559065261,39.10823405969762,39.27861785888672,47014000,0.0,0.0
2016-11-03 00:00:00-04:00,39.08331924670565,39.357327477358545,38.790880361170856,38.968238830566406,43504000,0.0,0.0
2016-11-04 00:00:00-04:00,38.425701018475245,39.281599447395834,38.41075580694628,38.91393280029297,39412000,0.0,0.0
2016-11-07 00:00:00-05:00,39.603935943775625,40.10461957762514,39.50180525499097,39.95665740966797,39852000,0.0,0.0
2016-11-08 00:00:00-05:00,39.95665384608991,40.65462030830007,39.83658663208597,40.452354431152344,35382000,0.0,0.0
2016-11-09 00:00:00-05:00,39.94668584392702,40.438900962170855,39.45895580927091,40.13400650024414,61970000,0.0,0.0
2016-11-10 00:00:00-05:00,40.35371570358381,40.356703225713105,38.27275830469837,38.87358093261719,118192000,0.0,0.0
2016-11-11 00:00:00-05:00,38.7002046172056,38.724116193901324,38.1387405755049,38.4481201171875,71852000,0.0,0.0
2016-11-14 00:00:00-05:00,38.44862080151989,38.44961664217235,37.04520765606393,37.524967193603516,73766000,0.0,0.0
2016-11-15 00:00:00-05:00,38.13525299841592,38.87108799778754,38.122801189692815,38.618003845214844,58878000,0.0,0.0
2016-11-16 00:00:00-05:00,38.38186113230597,39.03349819964886,38.178101494025285,38.85813522338867,35968000,0.0,0.0
2016-11-17 00:00:00-05:00,38.98368176769125,39.30252563398609,38.85166065747161,39.166019439697266,30674000,0.0,0.0
2016-11-18 00:00:00-05:00,39.21633817084911,39.42159157317437,38.62747326349472,38.65835952758789,36126000,0.0,0.0
2016-11-21 00:00:00-05:00,38.76447373449365,39.185448270585816,38.67479866289462,39.0982666015625,32616000,0.0,0.0
2016-11-22 00:00:00-05:00,39.30701103875603,39.54514619926062,39.04545841793304,39.10823059082031,27884000,0.0,0.0
2016-11-23 00:00:00-05:00,39.33341580728713,39.33341580728713,38.49296046237801,38.8093147277832,26260000,0.0,0.0
2016-11-25 00:00:00-05:00,38.9891598602788,39.00360715121831,38.76895745215202,38.87059020996094,12270000,0.0,0.0
2016-11-28 00:00:00-05:00,38.77692885104011,39.84256576786723,38.764473241075734,39.147586822509766,51508000,0.0,0.0
2016-11-29 00:00:00-05:00,39.276615850970984,39.67816007857968,39.12516445483589,39.32942581176758,31240000,0.0,0.0
2016-11-30 00:00:00-05:00,39.31249286982388,39.432556293552175,38.51787278103581,38.65387725830078,45582000,0.0,0.0
2016-12-01 00:00:00-05:00,38.7868987764924,38.7893883783693,37.53194558367268,38.07846450805664,57342000,0.0,0.0
2016-12-02 00:00:00-05:00,37.957405829400145,38.385853015837114,37.81292909900452,38.08494186401367,34376000,0.0,0.0
2016-12-05 00:00:00-05:00,38.360943395209055,38.85913746527671,38.20998989260944,38.77045822143555,33770000,0.0,0.0
2016-12-06 00:00:00-05:00,38.86859570501519,39.1221777851399,38.52633819576838,38.668819427490234,34682000,0.0,0.0
2016-12-07 00:00:00-05:00,38.856645139038896,39.45696606268371,38.53680161896629,39.430564880371094,40588000,0.0,0.0
2016-12-08 00:00:00-05:00,39.50429192453236,39.80570096393615,39.25320324569638,39.614891052246094,32250000,0.0,0.0
2016-12-09 00:00:00-05:00,39.820646414868136,40.35122423906794,39.758372165113926,40.32631301879883,38090000,0.0,0.0
2016-12-12 00:00:00-05:00,40.095652825320144,40.42097346429251,40.08120553301107,40.24909591674805,32572000,0.0,0.0
2016-12-13 00:00:00-05:00,40.472780846731695,41.06613083267675,40.45036302935576,40.619747161865234,42564000,0.0,0.0
2016-12-14 00:00:00-05:00,40.648648316045836,41.06414195044254,40.492213902239136,40.74679183959961,35994000,0.0,0.0
2016-12-15 00:00:00-05:00,40.72038667780278,41.00136959662085,40.453353130808345,40.635196685791016,35394000,0.0,0.0
2016-12-16 00:00:00-05:00,40.76771548235403,40.812053199351766,40.260053373878314,40.34574508666992,51978000,0.0,0.0
2016-12-19 00:00:00-05:00,40.31784608097962,40.66359285018263,40.07970712127164,40.47826385498047,25272000,0.0,0.0
2016-12-20 00:00:00-05:00,40.521601254547726,40.67703980787191,40.40352952889759,40.612770080566406,25438000,0.0,0.0
2016-12-21 00:00:00-05:00,40.63867702287449,40.63867702287449,40.109596800757636,40.463314056396484,29192000,0.0,0.0
2016-12-22 00:00:00-05:00,40.30887778676053,40.40702130398499,40.155928825329454,40.337772369384766,22632000,0.0,0.0
2016-12-23 00:00:00-05:00,40.254574036112984,40.4020382720116,40.11009732217267,40.244110107421875,15310000,0.0,0.0
2016-12-27 00:00:00-05:00,40.287949293135675,40.65262841522221,40.144472222933764,40.350223541259766,19520000,0.0,0.0
2016-12-28 00:00:00-05:00,40.51961625607091,40.51961625607091,39.97708449314142,40.08319854736328,24296000,0.0,0.0
2016-12-29 00:00:00-05:00,39.971599727503076,40.14197970234071,39.76285708175935,39.999000549316406,21148000,0.0,0.0
2016-12-30 00:00:00-05:00,40.01544033242851,40.01942749606623,39.33839410049757,39.47938537597656,34718000,0.0,0.0
2017-01-03 00:00:00-05:00,39.88640545318162,40.42545171510691,39.70058234854711,40.254573822021484,39180000,0.0,0.0
2017-01-04 00:00:00-05:00,40.34823468957377,40.52459731869962,40.060280887419786,40.242618560791016,30306000,0.0,0.0
2017-01-05 00:00:00-05:00,40.22916540373424,40.54003873265648,40.15045218106798,40.50416946411133,26810000,0.0,0.0
2017-01-06 00:00:00-05:00,40.602309647953355,41.29828818831128,40.42844044316638,41.11146545410156,40342000,0.0,0.0
2017-01-09 00:00:00-05:00,41.16925944617001,41.3715253349956,40.93261804858675,41.20961380004883,28178000,0.0,0.0
2017-01-10 00:00:00-05:00,41.204131373679616,41.320709346997084,41.008342257460505,41.15132141113281,23948000,0.0,0.0
2017-01-11 00:00:00-05:00,41.18171459157246,41.345119885724024,40.925144980123115,41.3431282043457,26508000,0.0,0.0
2017-01-12 00:00:00-05:00,41.2693918145247,41.36903289150165,40.90222309295413,41.32668685913086,26990000,0.0,0.0
2017-01-13 00:00:00-05:00,41.39992203138094,41.58176178323587,41.32619181030525,41.396934509277344,25804000,0.0,0.0
2017-01-17 00:00:00-05:00,41.350100510027765,41.35906687663278,41.01132845019803,41.22356033325195,28818000,0.0,0.0
2017-01-18 00:00:00-05:00,41.34013775027762,41.34063567058689,41.05516769480506,41.30127716064453,20554000,0.0,0.0
2017-01-19 00:00:00-05:00,41.300284577707586,41.49956294376599,41.0491958889701,41.069618225097656,21410000,0.0,0.0
2017-01-20 00:00:00-05:00,41.304765498171584,41.31224190517143,41.081077634242675,41.258934020996094,26124000,0.0,0.0
2017-01-23 00:00:00-05:00,41.43031287552363,42.124295993971835,41.28533823876199,42.06899642944336,49148000,0.0,0.0
2017-01-24 00:00:00-05:00,42.19603624748468,42.42221751906539,41.96188444930197,42.32307815551758,33768000,0.0,0.0
2017-01-25 00:00:00-05:00,42.523349693214186,42.78440057693228,42.33353562408301,42.76746368408203,33108000,0.0,0.0
2017-01-26 00:00:00-05:00,42.7973556505242,42.8945033300507,42.372397742868145,42.69422912597656,69866000,0.0,0.0
2017-01-27 00:00:00-05:00,42.794863145687,43.19341604451202,41.9429519058809,42.09888458251953,75050000,0.0,0.0
2017-01-30 00:00:00-05:00,41.70182665395238,41.71029510035398,40.90321947038205,41.04271697998047,70338000,0.0,0.0
2017-01-31 00:00:00-05:00,40.82699839237989,41.00485478247747,40.52309973630181,40.86137390136719,40404000,0.0,0.0
2017-02-01 00:00:00-05:00,41.051190511093296,41.051190511093296,40.46581098153495,40.61477279663086,45020000,0.0,0.0
2017-02-02 00:00:00-05:00,40.60281119135799,41.079085296156954,40.455844872885805,40.765220642089844,33784000,0.0,0.0
2017-02-03 00:00:00-05:00,41.00784672192619,41.15730264952539,40.81952639973627,40.8583869934082,30562000,0.0,0.0
2017-02-06 00:00:00-05:00,40.89774375912576,40.97097605825235,40.56744012979062,40.9326171875,27018000,0.0,0.0
2017-02-07 00:00:00-05:00,41.12591775987435,41.44575746844146,41.01581654727198,41.31174087524414,33332000,0.0,0.0
2017-02-08 00:00:00-05:00,41.376503849477494,41.56183282444789,41.106482813138115,41.344120025634766,26044000,0.0,0.0
2017-02-09 00:00:00-05:00,41.43628668338441,41.44874229322382,41.175733721989296,41.35308837890625,23884000,0.0,0.0
2017-02-10 00:00:00-05:00,41.497070130021406,41.706310706938815,41.37551294763457,41.59172821044922,28302000,0.0,0.0
2017-02-13 00:00:00-05:00,41.733709929292985,41.93498377279993,41.66147347131343,41.796485900878906,25914000,0.0,0.0
2017-02-14 00:00:00-05:00,41.83683513559291,41.947932181834,41.64054810346787,41.849788665771484,27266000,0.0,0.0
2017-02-15 00:00:00-05:00,41.78901085658966,41.93647890121345,41.659981068692254,41.71478271484375,27144000,0.0,0.0
2017-02-16 00:00:00-05:00,41.77356625182907,41.98230889983447,41.71178992199728,41.95640563964844,20102000,0.0,0.0
2017-02-17 00:00:00-05:00,41.91355925355913,42.1940442490999,41.83733562967949,42.17461395263672,29224000,0.0,0.0
2017-02-21 00:00:00-05:00,42.24635924059646,42.45609775075572,42.174616894875,42.31012725830078,25206000,0.0,0.0
2017-02-22 00:00:00-05:00,42.24685314954461,42.53530486344295,42.182583416637684,42.41424560546875,24488000,0.0,0.0
2017-02-23 00:00:00-05:00,42.40029987759564,42.477021426486886,41.97284853311664,42.39631271362305,27734000,0.0,0.0
2017-02-24 00:00:00-05:00,42.22941426985126,42.264785618285686,41.995760401131164,42.23738479614258,26924000,0.0,0.0
2017-02-27 00:00:00-05:00,42.094907584616564,42.37987388158709,41.998257817375475,42.330055236816406,20206000,0.0,0.0
2017-02-28 00:00:00-05:00,42.2144715474952,42.288205571645804,41.92003717217679,42.09390640258789,27662000,0.0,0.0
2017-03-01 00:00:00-05:00,42.41524212796095,42.745047841721565,42.29766831046922,42.68277359008789,36374000,0.0,0.0
2017-03-02 00:00:00-05:00,42.660851171421406,42.669821339772604,42.28272436714927,42.339019775390625,25018000,0.0,0.0
2017-03-03 00:00:00-05:00,42.293680679291704,42.38734291633974,42.08294634731157,42.300655364990234,20100000,0.0,0.0
2017-03-06 00:00:00-05:00,42.190057413700316,42.29368186139169,41.90658489384473,42.21048355102539,20958000,0.0,0.0
2017-03-07 00:00:00-05:00,42.20998445232808,42.51238934000073,42.12330070189429,42.40378189086914,20774000,0.0,0.0
2017-03-08 00:00:00-05:00,42.50192497008945,42.69173904392993,42.40876445526476,42.52783203125,20576000,0.0,0.0
2017-03-09 00:00:00-05:00,42.53032482772096,42.88005494472975,42.47950654679665,42.7370719909668,26954000,0.0,0.0
2017-03-10 00:00:00-05:00,42.979198187515465,43.05542181487241,42.7256198839791,42.91493225097656,26732000,0.0,0.0
2017-03-13 00:00:00-04:00,42.8860341532503,43.19989500462708,42.885536232916905,43.07285690307617,23332000,0.0,0.0
2017-03-14 00:00:00-04:00,43.03151039335466,43.22232032309946,42.851164393344064,43.139122009277344,21234000,0.0,0.0
2017-03-15 00:00:00-04:00,43.240246978396485,43.33689673061887,42.90944545112661,43.262664794921875,26658000,0.0,0.0
2017-03-16 00:00:00-04:00,43.36928523176259,43.477892684877375,43.219327583280126,43.34288024902344,22090000,0.0,0.0
2017-03-17 00:00:00-04:00,43.52621071490771,43.563079624454275,43.26167058753339,43.4609489440918,37366000,0.0,0.0
2017-03-20 00:00:00-04:00,43.3169733941121,43.35981735076407,43.07734446871079,43.2387580871582,30844000,0.0,0.0
2017-03-21 00:00:00-04:00,43.34586690193962,43.515752764159544,42.23140713171905,42.35346603393555,50760000,0.0,0.0
2017-03-22 00:00:00-04:00,42.32058392426561,42.61302660655029,42.19703126205681,42.33652877807617,27334000,0.0,0.0
2017-03-23 00:00:00-04:00,41.91754769367687,41.93249290651327,41.49956445094926,41.83086013793945,65754000,0.0,0.0
2017-03-24 00:00:00-04:00,41.947934069469035,42.047575151896325,41.30526714217663,41.60617446899414,42114000,0.0,0.0
2017-03-27 00:00:00-04:00,41.25494506537657,41.917046062209266,41.06613063833411,41.77406311035156,38692000,0.0,0.0
2017-03-28 00:00:00-04:00,41.832853329911764,42.117321681351214,41.46319118849926,41.87968444824219,30384000,0.0,0.0
2017-03-29 00:00:00-04:00,41.9853022685842,42.4257033242293,41.917049170150484,42.34001541137695,29146000,0.0,0.0
2017-03-30 00:00:00-04:00,42.44513184469641,42.44612768537366,42.18557471428563,42.32058334350586,18988000,0.0,0.0
2017-03-31 00:00:00-04:00,42.188564004196394,42.324572280711806,42.10935285693146,42.23688888549805,28820000,0.0,0.0
2017-04-03 00:00:00-04:00,42.2842168592649,42.79486648284477,42.223436368672004,42.68277359008789,39388000,0.0,0.0
2017-04-04 00:00:00-04:00,42.24685044105555,42.49594742761621,42.22243714233913,42.474525451660156,26970000,0.0,0.0
2017-04-05 00:00:00-04:00,42.581140172429336,42.87407697051243,42.22293780071338,42.29218673706055,37104000,0.0,0.0
2017-04-06 00:00:00-04:00,42.32157780082325,42.52534124021768,42.04757338771154,42.10237503051758,30672000,0.0,0.0
