Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2013-08-09 00:00:00-04:00,26.938998613500427,27.045867656673728,26.692380398110362,26.881454467773438,26800700,0.0,0.0
2013-08-12 00:00:00-04:00,26.684156480687093,27.103410245089336,26.684156480687093,27.021202087402344,25493700,0.0,0.0
2013-08-13 00:00:00-04:00,26.913580292870755,26.946695270029043,26.665224280219686,26.681781768798828,39464100,0.23,0.0
2013-08-14 00:00:00-04:00,26.607277113185532,27.61726190391728,26.243021804766403,26.781126022338867,48519600,0.0,0.0
2013-08-15 00:00:00-04:00,26.49137667248491,26.640390918909095,25.53106439442806,26.317527770996094,33338000,0.0,0.0
2013-08-16 00:00:00-04:00,26.317528498151656,26.483098659523947,26.20990639320098,26.3258056640625,32866300,0.0,0.0
2013-08-19 00:00:00-04:00,26.292686805836013,26.466535676042593,25.978100880211514,25.986379623413086,27902500,0.0,0.0
2013-08-20 00:00:00-04:00,26.02777979555071,26.408592603229884,25.969830157774243,26.176794052124023,22979600,0.0,0.0
2013-08-21 00:00:00-04:00,26.168514251708984,26.49965457450543,26.110564616269148,26.168514251708984,37409100,0.0,0.0
2013-08-22 00:00:00-04:00,26.648665872541585,26.897025034644912,26.574158755514173,26.814237594604492,31169900,0.0,0.0
2013-08-23 00:00:00-04:00,29.115666810879585,29.140504615135338,28.147077711366062,28.767969131469727,225493800,0.0,0.0
2013-08-26 00:00:00-04:00,28.478234657434427,28.701752896297883,28.171925803548724,28.271270751953125,72786800,0.0,0.0
2013-08-27 00:00:00-04:00,27.749713780031005,28.229868276663073,27.443408161937214,27.534469604492188,58522300,0.0,0.0
2013-08-28 00:00:00-04:00,27.64209823206612,27.815947151735067,27.31923505038993,27.335792541503906,44257400,0.0,0.0
2013-08-29 00:00:00-04:00,27.261281865879802,27.815943534995267,27.153659766641685,27.774551391601562,45284700,0.0,0.0
2013-08-30 00:00:00-04:00,27.62553564776131,27.71660025308975,27.393737130938327,27.650373458862305,42790200,0.0,0.0
2013-09-03 00:00:00-04:00,26.28440830400266,26.54932177285041,25.90359558728623,26.39202880859375,154507000,0.0,0.0
2013-09-04 00:00:00-04:00,25.986385351580584,26.05261373278304,25.754586806876556,25.82909393310547,142320600,0.0,0.0
2013-09-05 00:00:00-04:00,25.74631088786355,26.02778193362163,25.62213285685483,25.853931427001953,71644900,0.0,0.0
2013-09-06 00:00:00-04:00,25.920149749184933,25.98637811193658,25.77113553824155,25.78769302368164,75434900,0.0,0.0
2013-09-09 00:00:00-04:00,25.84564687279977,26.317525811002945,25.829090963659375,26.209903717041016,49628500,0.0,0.0
2013-09-10 00:00:00-04:00,26.40858861246023,26.8225179176175,26.317525586433696,26.814237594604492,56881200,0.0,0.0
2013-09-11 00:00:00-04:00,26.963251579700653,27.261280045058527,26.930136603990242,27.103988647460938,39087500,0.0,0.0
2013-09-12 00:00:00-04:00,27.087429361877707,27.137098664128985,26.979807276970448,27.062591552734375,32860200,0.0,0.0
2013-09-13 00:00:00-04:00,27.128827468072057,27.377183508019584,26.91358325090405,27.34406852722168,40899000,0.0,0.0
2013-09-16 00:00:00-04:00,27.633821409480177,27.73316319938202,27.095713994642953,27.153663635253906,52839700,0.0,0.0
2013-09-17 00:00:00-04:00,27.666927459423874,27.708322758093242,27.236445407027155,27.261280059814453,84716500,0.0,0.0
2013-09-18 00:00:00-04:00,27.310952035106983,27.650372635209045,27.178495292579782,27.584142684936523,64099900,0.0,0.0
2013-09-19 00:00:00-04:00,27.7166013992946,27.882173128737264,27.584144647344083,27.849058151245117,42026600,0.0,0.0
2013-09-20 00:00:00-04:00,27.65864755364773,27.7165971764208,27.062590681676017,27.14537811279297,102904900,0.0,0.0
2013-09-23 00:00:00-04:00,26.938416926926795,27.29439502076894,26.905301951216387,27.103988647460938,39826100,0.0,0.0
2013-09-24 00:00:00-04:00,27.211614253249035,27.211614253249035,26.61556033441041,26.863916397094727,40685000,0.0,0.0
2013-09-25 00:00:00-04:00,26.89701989192504,27.15365301193717,26.822512789143413,26.91357421875,28907500,0.0,0.0
2013-09-26 00:00:00-04:00,27.021198338690485,27.31922677239947,26.97980620245703,27.128820419311523,28504000,0.0,0.0
2013-09-27 00:00:00-04:00,27.21989196070867,27.940125420640022,27.21161163653819,27.542755126953125,55348000,0.0,0.0
2013-09-30 00:00:00-04:00,27.319230682821665,27.57586701703163,27.070874671854163,27.551029205322266,39839500,0.0,0.0
2013-10-01 00:00:00-04:00,27.6089755550675,27.82421972154093,27.56758341782804,27.79938507080078,36718700,0.0,0.0
2013-10-02 00:00:00-04:00,27.617255524556487,28.17191710411911,27.55930590155793,28.080852508544922,46946800,0.0,0.0
2013-10-03 00:00:00-04:00,28.0477407291064,28.147082488940082,27.666924860045008,28.03118324279785,38703800,0.0,0.0
2013-10-04 00:00:00-04:00,27.89045208415114,28.138811273264224,27.832502448829626,28.047746658325195,33008100,0.0,0.0
2013-10-07 00:00:00-04:00,27.815942911618187,27.90700751985437,27.484802613871565,27.56758689880371,35069300,0.0,0.0
2013-10-08 00:00:00-04:00,27.5758661804943,27.59242366845892,27.15365813244137,27.32750701904297,41017600,0.0,0.0
2013-10-09 00:00:00-04:00,27.37717628479004,27.608974773180602,27.28611169063159,27.37717628479004,35878600,0.0,0.0
2013-10-10 00:00:00-04:00,27.57586804609232,28.05602259747856,27.53447274437129,27.948400497436523,42875100,0.0,0.0
2013-10-11 00:00:00-04:00,27.882173635265186,28.262986409288782,27.882173635265186,28.254709243774414,30033300,0.0,0.0
2013-10-14 00:00:00-04:00,28.06430290620674,28.56101494641541,27.9649579717505,28.519622802734375,27757900,0.0,0.0
2013-10-15 00:00:00-04:00,28.70174927747886,28.966665948470375,28.536180700384158,28.552738189697266,47097800,0.0,0.0
2013-10-16 00:00:00-04:00,28.643803047224367,28.892162258411737,28.610691222682128,28.676918029785156,35111600,0.0,0.0
2013-10-17 00:00:00-04:00,28.519614924942765,28.966657532457713,28.45338498693288,28.90870475769043,31359200,0.0,0.0
2013-10-18 00:00:00-04:00,28.825930408032253,28.966667495701923,28.420282951257448,28.941829681396484,41811700,0.0,0.0
2013-10-21 00:00:00-04:00,28.958384944473224,29.140514164620374,28.90043531224788,28.966665267944336,27433500,0.0,0.0
2013-10-22 00:00:00-04:00,28.991500235552515,29.057727033946396,28.577572482031805,28.62724494934082,40438500,0.0,0.0
2013-10-23 00:00:00-04:00,28.436835372374222,28.552737795967722,27.873893375564055,27.948400497436523,58600500,0.0,0.0
2013-10-24 00:00:00-04:00,27.998069387301854,28.22986788883506,27.791105537213568,27.915285110473633,53209700,0.0,0.0
2013-10-25 00:00:00-04:00,29.703458543827445,30.04287919901253,29.36403788864236,29.57927894592285,113494000,0.0,0.0
2013-10-28 00:00:00-04:00,29.47993619218904,29.579277972432237,29.19846518315143,29.446821212768555,38383600,0.0,0.0
2013-10-29 00:00:00-04:00,29.496500196643986,29.571007337786966,29.190191306378967,29.40543556213379,31702200,0.0,0.0
2013-10-30 00:00:00-04:00,29.413707209430306,29.628951424787996,29.330922916150186,29.421987533569336,36997700,0.0,0.0
2013-10-31 00:00:00-04:00,29.521331198721523,29.546165856684784,29.25641765371821,29.314367294311523,41682300,0.0,0.0
2013-11-01 00:00:00-04:00,29.529603179289072,29.54616066769622,29.29780465762499,29.41370391845703,40264600,0.0,0.0
2013-11-04 00:00:00-05:00,29.46337231034111,29.786235394599405,29.430257338104987,29.75312042236328,28060700,0.0,0.0
2013-11-05 00:00:00-05:00,29.628937358466516,30.39056260072122,29.612379876067475,30.332612991333008,51681900,0.0,0.0
2013-11-06 00:00:00-05:00,30.82934551938058,31.6406436701513,30.680331251073852,31.607528686523438,88948800,0.0,0.0
2013-11-07 00:00:00-05:00,31.425391291229367,31.466783431028794,30.98662892492333,31.044578552246094,60437400,0.0,0.0
2013-11-08 00:00:00-05:00,31.185312122855787,31.276376724243164,30.91212147671147,31.276376724243164,36737800,0.0,0.0
2013-11-11 00:00:00-05:00,31.201871502966217,31.27637862152856,30.920400517066035,31.11908721923828,26872500,0.0,0.0
2013-11-12 00:00:00-05:00,30.94523981641576,31.127365880977266,30.796225572126616,30.928682327270508,31651600,0.0,0.0
2013-11-13 00:00:00-05:00,30.614091846542866,31.590961456298828,30.547865057721246,31.590961456298828,44957600,0.0,0.0
2013-11-14 00:00:00-05:00,31.350872349313235,31.56611644789828,31.226695976760308,31.475051879882812,46183700,0.0,0.0
2013-11-15 00:00:00-05:00,31.417116320765867,31.475065952136053,31.226709937975535,31.326051712036133,50601300,0.0,0.0
2013-11-18 00:00:00-05:00,30.920401021734868,31.110810561849295,30.688602497098934,30.79622459411621,53277500,0.0,0.0
2013-11-19 00:00:00-05:00,30.737835896752998,31.054807700171654,30.58769152576356,30.64608383178711,44275000,0.28,0.0
2013-11-20 00:00:00-05:00,30.796223017165108,31.204950040925947,30.74617701807043,30.9296875,32229900,0.0,0.0
2013-11-21 00:00:00-05:00,31.08815979354041,31.305033130449445,31.079816675601304,31.196598052978516,23064700,0.0,0.0
2013-11-22 00:00:00-05:00,31.305039494525722,31.430160833311074,31.138215285435685,31.33840560913086,27982000,0.0,0.0
2013-11-25 00:00:00-05:00,31.638708289339792,31.655391354031245,31.33841948883211,31.396808624267578,30646800,0.0,0.0
2013-11-26 00:00:00-05:00,31.338427338910655,31.40515961439248,31.154916763305664,31.154916763305664,34465300,0.0,0.0
2013-11-27 00:00:00-05:00,31.33841274457183,31.496897052079778,31.271683682135844,31.363435745239258,26002100,0.0,0.0
2013-11-29 00:00:00-05:00,31.546945968817298,31.938989946459866,31.546945968817298,31.80552864074707,22090400,0.0,0.0
2013-12-02 00:00:00-05:00,31.772167578694948,32.34771895462157,31.747144574253927,32.07245635986328,42950400,0.0,0.0
2013-12-03 00:00:00-05:00,31.813874486316966,32.105823334365795,31.76382847611422,31.955678939819336,52109800,0.0,0.0
2013-12-04 00:00:00-05:00,31.87224210206498,32.51452531579365,31.797169955474175,32.48115921020508,51983600,0.0,0.0
2013-12-05 00:00:00-05:00,32.40610078471984,32.43112696549111,31.01309869723742,31.69708824157715,116305000,0.0,0.0
2013-12-06 00:00:00-05:00,32.047425304256706,32.155863610307016,31.688750627878367,31.997379302978516,36457300,0.0,0.0
2013-12-09 00:00:00-05:00,32.16420372594291,32.42278319363091,32.00571625145723,32.28932189941406,30286000,0.0,0.0
2013-12-10 00:00:00-05:00,32.20590816881868,32.447807746821866,31.713769074453054,31.788841247558594,37828600,0.0,0.0
2013-12-11 00:00:00-05:00,31.747149054332777,31.947339482049358,31.18827748118758,31.371788024902344,39853400,0.0,0.0
2013-12-12 00:00:00-05:00,31.396791916835795,31.396791916835795,31.01309117902189,31.046457290649414,36012800,0.0,0.0
2013-12-13 00:00:00-05:00,31.213293287837644,31.23831947200545,30.545986712789755,30.6043758392334,40066100,0.0,0.0
2013-12-16 00:00:00-05:00,30.637736979406654,30.862953508466788,30.479252687979844,30.771198272705078,31734200,0.0,0.0
2013-12-17 00:00:00-05:00,30.812901039993434,30.95470543883805,30.304082101228804,30.462566375732422,45687700,0.0,0.0
2013-12-18 00:00:00-05:00,30.329123712776617,30.52931416324091,29.636790715160494,30.51263427734375,63192100,0.0,0.0
2013-12-19 00:00:00-05:00,30.454225774364073,30.48759189237708,30.095551142612763,30.23735237121582,34160100,0.0,0.0
2013-12-20 00:00:00-05:00,30.195647869768866,30.80456523600902,30.187304748851865,30.69612693786621,62649100,0.0,0.0
2013-12-23 00:00:00-05:00,30.704460251212744,30.77118928739269,30.48758372420149,30.54597282409668,25128700,0.0,0.0
2013-12-24 00:00:00-05:00,30.629398777558304,31.004756498642017,30.56266653614086,30.9296875,14243000,0.0,0.0
2013-12-26 00:00:00-05:00,31.02979574618418,31.271695450228943,31.00476955413041,31.2299861907959,17612800,0.0,0.0
2013-12-27 00:00:00-05:00,31.346759950317168,31.380122894897788,31.00476192613738,31.104860305786133,14563000,0.0,0.0
2013-12-30 00:00:00-05:00,31.04647117530884,31.179932499538214,30.779548526850096,31.104860305786133,16290500,0.0,0.0
2013-12-31 00:00:00-05:00,31.196600859176318,31.346745175914197,31.046456542438435,31.204940795898438,17503500,0.0,0.0
2014-01-02 00:00:00-05:00,31.154894638639647,31.196603872180965,30.946361198804127,30.996410369873047,30632200,0.0,0.0
2014-01-03 00:00:00-05:00,31.029789133081664,31.046472196905416,30.529306764276225,30.78788948059082,31134800,0.0,0.0
2014-01-06 00:00:00-05:00,30.73784055200384,30.77120667993671,30.12058309509118,30.137266159057617,43603700,0.0,0.0
2014-01-07 00:00:00-05:00,30.304090025807426,30.437551339755046,30.203991653870172,30.370819091796875,35802800,0.0,0.0
2014-01-08 00:00:00-05:00,30.028822087354225,30.145600330801198,29.6784873570133,29.828628540039062,59971700,0.0,0.0
2014-01-09 00:00:00-05:00,29.928722813790454,29.95374581054633,29.528338955856192,29.63677406311035,36516300,0.0,0.0
2014-01-10 00:00:00-05:00,29.9453975556799,30.153930955978595,29.820276242713813,30.062175750732422,40548800,0.0,0.0
2014-01-13 00:00:00-05:00,30.02048229075543,30.045505291050677,29.052887035061136,29.17800521850586,45901900,0.0,0.0
2014-01-14 00:00:00-05:00,28.96946098726287,29.928715947768307,28.886048895900363,29.845300674438477,41623300,0.0,0.0
2014-01-15 00:00:00-05:00,29.94539987182999,30.687778325198448,29.903690642970485,30.662752151489258,44812600,0.0,0.0
2014-01-16 00:00:00-05:00,30.60437086058999,30.862953508466788,30.287402277736373,30.771198272705078,38018700,0.0,0.0
2014-01-17 00:00:00-05:00,30.721149807286356,30.721149807286356,30.153938560864667,30.345788955688477,46267500,0.0,0.0
2014-01-21 00:00:00-05:00,30.712810183981922,30.712810183981922,30.078869815083028,30.170621871948242,31567300,0.0,0.0
2014-01-22 00:00:00-05:00,30.24569674792113,30.295745932284746,29.82028981772054,29.970434188842773,21904300,0.0,0.0
2014-01-23 00:00:00-05:00,30.103891864143336,30.137257983024206,29.62843580697974,30.078868865966797,43954000,0.0,0.0
2014-01-24 00:00:00-05:00,31.238307099999307,31.321719195606455,30.47090245615012,30.7044620513916,76395500,0.0,0.0
2014-01-27 00:00:00-05:00,30.754509272470155,30.771192328655832,30.012130773029376,30.053836822509766,44420800,0.0,0.0
2014-01-28 00:00:00-05:00,30.12892029437518,30.354136864473844,29.820291594003887,30.25404167175293,36205500,0.0,0.0
2014-01-29 00:00:00-05:00,30.012141939045968,30.76286383686945,29.945412871444322,30.57935333251953,52745900,0.0,0.0
2014-01-30 00:00:00-05:00,30.687796166745162,30.762868367584044,30.220679896862194,30.746185302734375,35036300,0.0,0.0
2014-01-31 00:00:00-05:00,30.821248573165665,31.60533330209727,30.495936857778812,31.563627243041992,93162300,0.0,0.0
2014-02-03 00:00:00-05:00,31.48022137885337,31.68875489752578,30.38750459550111,30.429210662841797,64063100,0.0,0.0
2014-02-04 00:00:00-05:00,30.837924006257452,31.021431257108805,30.237346722099243,30.320758819580078,54697900,0.0,0.0
2014-02-05 00:00:00-05:00,30.270719404400523,30.420863758030208,29.861992401304548,29.87867546081543,55814400,0.0,0.0
2014-02-06 00:00:00-05:00,29.86198718145836,30.23734799991987,29.77023196117136,30.178958892822266,35351800,0.0,0.0
2014-02-07 00:00:00-05:00,30.295751385287478,30.520967982508093,30.03716865915214,30.49594497680664,33260500,0.0,0.0
2014-02-10 00:00:00-05:00,30.554325701960344,30.69612693786621,30.270720048180298,30.69612693786621,26767000,0.0,0.0
2014-02-11 00:00:00-05:00,30.762858611459507,31.07982719717211,30.7461755519007,31.0047550201416,32141400,0.0,0.0
2014-02-12 00:00:00-05:00,31.154902700076594,31.363436193870864,31.11319663771146,31.255001068115234,27051800,0.0,0.0
2014-02-13 00:00:00-05:00,31.138231465243173,31.58032157658931,31.138231465243173,31.371788024902344,37635500,0.0,0.0
2014-02-14 00:00:00-05:00,31.18826320379436,31.513574886389414,31.138217210760057,31.38011360168457,31407500,0.0,0.0
2014-02-18 00:00:00-05:00,31.623833645066547,31.749890050352388,31.438947070319085,31.447349548339844,32834000,0.28,0.0
2014-02-19 00:00:00-05:00,31.27927322715519,31.724678280459283,31.270867543604755,31.52298355102539,29750400,0.0,0.0
2014-02-20 00:00:00-05:00,31.57341538809721,31.82553145423414,31.430550792757174,31.724685668945312,27526100,0.0,0.0
2014-02-21 00:00:00-05:00,31.88435242595678,32.22891173282701,31.817122983699452,31.91796875,38021300,0.0,0.0
2014-02-24 00:00:00-05:00,31.674251556396484,31.917965068858354,31.548195164516326,31.674251556396484,32085100,0.0,0.0
2014-02-25 00:00:00-05:00,31.607018020299247,31.808709503465803,31.388515173402432,31.54819107055664,30736500,0.0,0.0
2014-02-26 00:00:00-05:00,31.581811716943246,31.71627379276819,31.254057401655473,31.489368438720703,41041800,0.0,0.0
2014-02-27 00:00:00-05:00,31.47255655479271,31.842326418104264,31.28767002022274,31.817115783691406,33903400,0.0,0.0
2014-02-28 00:00:00-05:00,31.91797873394105,32.32136513115159,31.78351660153754,32.195308685302734,41215000,0.0,0.0
2014-03-03 00:00:00-05:00,31.86753755528745,32.04402161644696,31.506173368297905,31.7498836517334,29717500,0.0,0.0
2014-03-04 00:00:00-05:00,32.10283896066869,32.33814669735523,31.993587566138164,32.279319763183594,26802400,0.0,0.0
2014-03-05 00:00:00-05:00,32.14486412731219,32.16167228410428,31.875940030295045,32.0272102355957,20520100,0.0,0.0
2014-03-06 00:00:00-05:00,32.05243110799664,32.136471918806464,31.842333889715768,32.06083679199219,23582200,0.0,0.0
2014-03-07 00:00:00-05:00,32.17008205199747,32.237314694406315,31.674252534633204,31.850736618041992,26591600,0.0,0.0
2014-03-10 00:00:00-04:00,31.926372250582844,31.943177205626107,31.69946688755211,31.783504486083984,19006600,0.0,0.0
2014-03-11 00:00:00-04:00,31.825507156426298,32.128047487142155,31.69945082251287,31.951566696166992,25216400,0.0,0.0
2014-03-12 00:00:00-04:00,31.766694570108378,32.29614038792832,31.758292093050983,32.161678314208984,30494100,0.0,0.0
2014-03-13 00:00:00-04:00,32.28773983620051,32.3129536830371,31.632237523375107,31.842334747314453,32169700,0.0,0.0
2014-03-14 00:00:00-04:00,31.64062892042947,32.052417498145154,31.52297183525436,31.682647705078125,27195600,0.0,0.0
2014-03-17 00:00:00-04:00,31.850738792155344,32.27933569636655,31.75829550544748,31.976795196533203,20479600,0.0,0.0
2014-03-18 00:00:00-04:00,32.153278510575525,33.531519025496976,32.11966539037104,33.23738098144531,64063900,0.0,0.0
2014-03-19 00:00:00-04:00,33.170153630268125,33.23738308075268,32.69953465355827,33.0020751953125,35597200,0.0,0.0
2014-03-20 00:00:00-04:00,32.98526181893989,34.16180747188336,32.97685934114313,33.89288330078125,59269800,0.0,0.0
2014-03-21 00:00:00-04:00,34.22063028943766,34.405513631035745,33.62395185160476,33.7500114440918,80721800,0.0,0.0
2014-03-24 00:00:00-04:00,33.90129304310648,34.15340910681069,33.49790670001379,34.0357551574707,46098400,0.0,0.0
2014-03-25 00:00:00-04:00,34.17020741531648,34.44753724947511,33.58193463247624,33.901283264160156,43193100,0.0,0.0
2014-03-26 00:00:00-04:00,34.01893878243297,34.21222782481948,33.27939572899365,33.43907165527344,41977500,0.0,0.0
2014-03-27 00:00:00-04:00,33.39703863526335,33.590327595347155,33.06088197070084,33.07769012451172,35369200,0.0,0.0
2014-03-28 00:00:00-04:00,33.439056206795286,34.1533850858563,33.34661296709452,33.867652893066406,43472700,0.0,0.0
2014-03-31 00:00:00-04:00,33.97691008657495,34.87612559855334,33.951699455380705,34.44752883911133,46886300,0.0,0.0
2014-04-01 00:00:00-04:00,34.581989214919844,34.95175901319945,34.514756593872015,34.80889129638672,32605000,0.0,0.0
2014-04-02 00:00:00-04:00,34.82570376969369,35.010590294671516,34.598798454264966,34.75006866455078,28666700,0.0,0.0
2014-04-03 00:00:00-04:00,34.69965507372361,34.69965507372361,34.212228020357834,34.4643440246582,30139600,0.0,0.0
2014-04-04 00:00:00-04:00,34.666039367255856,34.7836932909636,33.313012832958805,33.50630187988281,51409600,0.0,0.0
2014-04-07 00:00:00-04:00,33.58193369045867,33.84245535713346,33.39705034536789,33.447471618652344,37559600,0.0,0.0
2014-04-08 00:00:00-04:00,33.4054522198147,33.55672244859713,32.943239056681094,33.46427917480469,35918600,0.0,0.0
2014-04-09 00:00:00-04:00,33.55672546668468,34.07776563167056,33.51470666731676,34.010536193847656,27398700,0.0,0.0
2014-04-10 00:00:00-04:00,33.98530798950644,34.19540510340112,32.85078485680615,33.07769012451172,45960800,0.0,0.0
2014-04-11 00:00:00-04:00,32.77514504314081,33.43905259674652,32.77514504314081,32.95162582397461,34330200,0.0,0.0
2014-04-14 00:00:00-04:00,32.86759898771568,33.11971492907204,32.69111814934904,32.92642593383789,32006600,0.0,0.0
2014-04-15 00:00:00-04:00,33.060889694522686,33.58192976107733,32.81717621606889,33.40544891357422,33968700,0.0,0.0
2014-04-16 00:00:00-04:00,33.66597741912847,33.9685147026528,33.53991781328829,33.95170974731445,30615800,0.0,0.0
2014-04-17 00:00:00-04:00,33.62395477294922,33.783630698083044,33.20376036925622,33.62395477294922,36688400,0.0,0.0
2014-04-21 00:00:00-04:00,33.724804253992744,33.74161241509708,33.43907192687689,33.565128326416016,22221200,0.0,0.0
2014-04-22 00:00:00-04:00,33.58191812722204,33.73318828862795,33.472669948516696,33.60713195800781,27056700,0.0,0.0
2014-04-23 00:00:00-04:00,33.60715310605799,33.60715310605799,33.17015049876143,33.35503387451172,24602800,0.0,0.0
2014-04-24 00:00:00-04:00,33.3970485401628,33.590337557572276,33.02727545831119,33.497894287109375,42381600,0.0,0.0
2014-04-25 00:00:00-04:00,33.859273336927416,34.1870245316476,33.40546251077812,33.53992462158203,56876800,0.0,0.0
2014-04-28 00:00:00-04:00,33.733200167496726,34.69964840504713,33.69118137582678,34.346683502197266,50610200,0.0,0.0
2014-04-29 00:00:00-04:00,34.53998086175809,34.615615987387066,33.94330554059007,34.044151306152344,29636200,0.0,0.0
2014-04-30 00:00:00-04:00,33.95170974731445,34.035747347321944,33.75841749680513,33.95170974731445,35458700,0.0,0.0
2014-05-01 00:00:00-04:00,33.81724954899255,33.9180953157891,33.57353600722417,33.61555480957031,28787400,0.0,0.0
2014-05-02 00:00:00-04:00,33.87607729426677,33.90128793508972,33.32982323368877,33.35503387451172,43416600,0.0,0.0
2014-05-05 00:00:00-04:00,33.21216312937748,33.31300887975563,33.027276582160376,33.13652801513672,22460900,0.0,0.0
2014-05-06 00:00:00-04:00,33.01887726882346,33.06929854592893,32.73314494385311,32.82558822631836,27112400,0.0,0.0
2014-05-07 00:00:00-04:00,32.96004525003383,33.20375553224291,32.36336684728195,33.12812042236328,41744500,0.0,0.0
2014-05-08 00:00:00-04:00,33.060891387418145,33.531510210686285,32.74994846792001,33.31300735473633,32120400,0.0,0.0
2014-05-09 00:00:00-04:00,33.22896194458008,33.48948032695015,33.08609423304333,33.22896194458008,29647600,0.0,0.0
2014-05-12 00:00:00-04:00,33.39706200937235,33.632369915758105,33.32142686720125,33.59035110473633,22782600,0.0,0.0
2014-05-13 00:00:00-04:00,33.78499777649807,34.27586354481845,33.72575580148637,34.20815658569336,27004800,0.28,0.0
2014-05-14 00:00:00-04:00,34.106597453124294,34.23354638010595,33.895018060451754,34.05582046508789,18818700,0.0,0.0
2014-05-15 00:00:00-04:00,33.928872456417274,34.191232072672506,33.43800670247757,33.51417541503906,37793200,0.0,0.0
2014-05-16 00:00:00-04:00,33.573402673387996,33.717278280031586,33.234877721389196,33.70881652832031,29867100,0.0,0.0
2014-05-19 00:00:00-04:00,33.52262937366587,33.70035523504206,33.3956804850004,33.64111328125,24537400,0.0,0.0
2014-05-20 00:00:00-04:00,33.581871032714844,33.801912112233474,33.39568019189148,33.581871032714844,21320900,0.0,0.0
2014-05-21 00:00:00-04:00,33.683429008360136,34.148902893066406,33.63265203488508,34.148902893066406,22398700,0.0,0.0
2014-05-22 00:00:00-04:00,34.09813071978287,34.1489077004061,33.72574897684,33.93732833862305,20201800,0.0,0.0
2014-05-23 00:00:00-04:00,34.165833506412284,34.165833506412284,33.852696963464766,33.954254150390625,18020000,0.0,0.0
2014-05-27 00:00:00-04:00,34.07272689681216,34.07272689681216,33.69188676365065,34.013484954833984,26160600,0.0,0.0
2014-05-28 00:00:00-04:00,33.971170971212445,34.0134861843774,33.700349732824165,33.861148834228516,25711500,0.0,0.0
2014-05-29 00:00:00-04:00,33.97964655763084,34.148907463125305,33.77652895121473,34.140445709228516,19888200,0.0,0.0
2014-05-30 00:00:00-04:00,34.2335453465535,34.6736308574391,34.06428119183669,34.64823913574219,34567600,0.0,0.0
2014-06-02 00:00:00-04:00,34.65670048934157,34.77518441670031,34.42819438867333,34.52128982543945,18504300,0.0,0.0
2014-06-03 00:00:00-04:00,34.36048560373129,34.42819254628152,34.06427580118582,34.09812927246094,18068900,0.0,0.0
2014-06-04 00:00:00-04:00,34.03043206843005,34.165842763836395,33.73422218111793,34.12352752685547,23209000,0.0,0.0
2014-06-05 00:00:00-04:00,34.35201985726028,34.910589154596046,34.19122073006089,34.87673568725586,31865200,0.0,0.0
2014-06-06 00:00:00-04:00,35.10523986816406,35.25757723458819,34.90212553189466,35.10523986816406,24060500,0.0,0.0
2014-06-09 00:00:00-04:00,35.02908559124946,35.105254305787184,34.715948977459036,34.927528381347656,15019200,0.0,0.0
2014-06-10 00:00:00-04:00,34.724403498323674,34.83442566938755,34.580531083308834,34.792110443115234,15117700,0.0,0.0
2014-06-11 00:00:00-04:00,34.639785501839334,34.75826946938519,34.50437479200893,34.580543518066406,18040000,0.0,0.0
2014-06-12 00:00:00-04:00,34.53820419361727,34.5974461360817,34.09811888642171,34.34355163574219,29818900,0.0,0.0
2014-06-13 00:00:00-04:00,34.783643149966075,35.18141335307885,34.5805287859748,34.8936653137207,26310000,0.0,0.0
2014-06-16 00:00:00-04:00,34.73286052192042,35.21526109346565,34.73286052192042,35.12216567993164,24205300,0.0,0.0
2014-06-17 00:00:00-04:00,34.94443482403789,35.46915053694244,34.140432910566396,35.274497985839844,22518600,0.0,0.0
2014-06-18 00:00:00-04:00,35.215276769315224,35.32529896414417,34.85135993356569,35.24913024902344,27097000,0.0,0.0
2014-06-19 00:00:00-04:00,35.1814145147582,35.35067864263638,34.97830014406015,35.13063430786133,19828200,0.0,0.0
2014-06-20 00:00:00-04:00,35.07984543473725,35.40144684581457,35.020603494334004,35.274497985839844,47764900,0.0,0.0
2014-06-23 00:00:00-04:00,35.31682092605076,35.54532698695163,35.2829674588556,35.536865234375,18743900,0.0,0.0
2014-06-24 00:00:00-04:00,35.40146244256506,35.494554655323874,35.17295633100425,35.33375549316406,26509100,0.0,0.0
2014-06-25 00:00:00-04:00,35.291445168026904,35.5876550417043,35.088327520044196,35.57072830200195,20049100,0.0,0.0
2014-06-26 00:00:00-04:00,35.48609459083528,35.49455634569086,35.06293582226195,35.30836868286133,23604400,0.0,0.0
2014-06-27 00:00:00-04:00,35.21526206664179,35.790758067624886,35.13062840270653,35.75690460205078,74640000,0.0,0.0
2014-06-30 00:00:00-04:00,35.68919449788154,35.72304796044583,35.29142761230469,35.29142761230469,30793100,0.0,0.0
2014-07-01 00:00:00-04:00,35.42685623744481,35.672289123094934,35.28298056265333,35.43531799316406,26917000,0.0,0.0
2014-07-02 00:00:00-04:00,35.316832947831784,35.46070861816406,35.1475687826831,35.46070861816406,20208100,0.0,0.0
2014-07-03 00:00:00-04:00,35.469163549577445,35.5368704939887,35.17295373889022,35.376068115234375,15969300,0.0,0.0
2014-07-07 00:00:00-04:00,35.333747659648346,35.64688416009279,35.29989419245318,35.536865234375,21952400,0.0,0.0
2014-07-08 00:00:00-04:00,35.43531100369821,35.54533317702022,35.215269885499076,35.3591423034668,31218200,0.0,0.0
