Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2015-09-28 00:00:00-04:00,25.64763390024769,25.80983265267475,25.32999610900879,25.32999610900879,208436000,0.0,0.0
2015-09-29 00:00:00-04:00,25.417845787236104,25.57103326052988,24.29822580549258,24.56855583190918,293461600,0.0,0.0
2015-09-30 00:00:00-04:00,24.818613461440563,25.12724166488657,24.494217752810403,24.847900390625,265892000,0.0,0.0
2015-10-01 00:00:00-04:00,24.570814126638464,24.69471641683409,24.1743285167292,24.685705184936523,255716400,0.0,0.0
2015-10-02 00:00:00-04:00,24.332018928920757,25.007845753687356,24.228392355369188,24.865921020507812,232079200,0.0,0.0
2015-10-05 00:00:00-04:00,24.753281514732294,25.088943385434064,24.570808834578553,24.956029891967773,208258800,0.0,0.0
2015-10-06 00:00:00-04:00,24.9222405229803,25.17229659166543,24.728503357715844,25.075428009033203,192787200,0.0,0.0
2015-10-07 00:00:00-04:00,25.172294254780155,25.17905224756861,24.647403429852567,24.956029891967773,187062400,0.0,0.0
2015-10-08 00:00:00-04:00,24.823131067191408,24.823131067191408,24.377084404575378,24.66769027709961,247918400,0.0,0.0
2015-10-09 00:00:00-04:00,24.78032284477605,25.29395107965489,24.66543177580045,25.25790786743164,211064400,0.0,0.0
2015-10-12 00:00:00-04:00,25.395324914925443,25.399829671713846,25.10471911864385,25.140762329101562,121868800,0.0,0.0
2015-10-13 00:00:00-04:00,24.965041811706328,25.332240419327754,24.933503365344556,25.18355941772461,132197200,0.0,0.0
2015-10-14 00:00:00-04:00,25.07092527691707,25.122737709765538,24.681197677548827,24.827627182006836,177849600,0.0,0.0
2015-10-15 00:00:00-04:00,24.989828668767743,25.25340077463883,24.890706829821273,25.1993350982666,150694000,0.0,0.0
2015-10-16 00:00:00-04:00,25.181313803003892,25.230874724779422,24.899719219021982,25.014610290527344,156930400,0.0,0.0
2015-10-19 00:00:00-04:00,24.96054513111562,25.174556331909038,24.80510436753319,25.17005157470703,119036800,0.0,0.0
2015-10-20 00:00:00-04:00,25.08219016088971,25.719720665801567,24.965047578588607,25.629610061645508,195871200,0.0,0.0
2015-10-21 00:00:00-04:00,25.68141933293635,26.03735520635848,25.613835962994656,25.62735366821289,167180800,0.0,0.0
2015-10-22 00:00:00-04:00,25.755762723263192,26.01933479309082,25.703948573067606,26.01933479309082,166616400,0.0,0.0
2015-10-23 00:00:00-04:00,26.28966572288069,26.859614518944007,26.20631483852487,26.825822830200195,237467600,0.0,0.0
2015-10-26 00:00:00-04:00,26.60055255617461,26.61181530888057,25.88868058642386,25.96977996826172,265335200,0.0,0.0
2015-10-27 00:00:00-04:00,25.99681234254613,26.253626465695525,25.679172826762066,25.805328369140625,279537600,0.0,0.0
2015-10-28 00:00:00-04:00,26.341479582349322,26.87538344616757,26.145489164784397,26.868623733520508,342205600,0.0,0.0
2015-10-29 00:00:00-04:00,26.740216724940186,27.188516468319552,26.643348134815415,27.1524715423584,204909200,0.0,0.0
2015-10-30 00:00:00-04:00,27.256093192784697,27.30790733479579,26.909168577430552,26.920433044433594,197461200,0.0,0.0
2015-11-02 00:00:00-05:00,27.21329458318401,27.33944837575756,26.945216055248697,27.298898696899414,128813200,0.0,0.0
2015-11-03 00:00:00-05:00,27.211043498407243,27.81928701067913,27.190767798015962,27.61203384399414,182076000,0.0,0.0
2015-11-04 00:00:00-05:00,27.738188166752433,27.89362890403966,27.398023197243226,27.483627319335938,179544400,0.0,0.0
2015-11-05 00:00:00-05:00,27.567331044501127,27.75737345512752,27.18951083158743,27.3569278717041,158210800,0.13,0.0
2015-11-06 00:00:00-05:00,27.399917804621726,27.558285063713978,27.28906072325715,27.38860511779785,132169200,0.0,0.0
2015-11-09 00:00:00-05:00,27.365979628413648,27.558283208961264,27.160102205449874,27.277746200561523,135485600,0.0,0.0
2015-11-10 00:00:00-05:00,26.447449711861307,26.71215003121332,26.257407261967753,26.41803741455078,236511600,0.0,0.0
2015-11-11 00:00:00-05:00,26.327545408514624,26.56509633666233,26.065106220000256,26.268722534179688,180872000,0.0,0.0
2015-11-12 00:00:00-05:00,26.302660288852707,26.4293541240121,26.16465376437949,26.180490493774414,130102400,0.0,0.0
2015-11-13 00:00:00-05:00,26.062836835924397,26.14654622367155,25.399953833268462,25.415790557861328,183249600,0.0,0.0
2015-11-16 00:00:00-05:00,25.19860821017538,25.84565468744489,25.112637639642543,25.832080841064453,152426800,0.0,0.0
2015-11-17 00:00:00-05:00,25.999498039462825,26.02891034149606,25.63751441734425,25.721223831176758,110467600,0.0,0.0
2015-11-18 00:00:00-05:00,26.189532082451976,26.580926154435225,26.13070922341038,26.53567886352539,186698800,0.0,0.0
2015-11-19 00:00:00-05:00,26.61485889603458,27.092225172865714,26.415768426380275,26.872772216796875,173183200,0.0,0.0
2015-11-20 00:00:00-05:00,26.967803546858004,27.13069660030205,26.888619903121032,26.990428924560547,137148400,0.0,0.0
2015-11-23 00:00:00-05:00,26.983637296251985,27.087709189185624,26.546994136343365,26.639753341674805,129930000,0.0,0.0
2015-11-24 00:00:00-05:00,26.544730161497384,27.001734039282514,26.49721998554499,26.895401000976562,171212800,0.0,0.0
2015-11-25 00:00:00-05:00,26.97005762708237,26.974583391575305,26.678207955930972,26.703094482421875,85553200,0.0,0.0
2015-11-27 00:00:00-05:00,26.76192196218493,26.789071375613116,26.605815855601858,26.6533260345459,52185600,0.0,0.0
2015-11-30 00:00:00-05:00,26.694049398330883,27.015311417256978,26.63975229733123,26.764184951782227,156721200,0.0,0.0
2015-12-01 00:00:00-05:00,26.865990463549124,26.879564306387156,26.43839715341516,26.5469913482666,139409600,0.0,0.0
2015-12-02 00:00:00-05:00,26.546992268155392,26.72119797895672,26.261931202237406,26.307178497314453,133546400,0.0,0.0
2015-12-03 00:00:00-05:00,26.36826479749161,26.42256189793782,25.841125341024956,26.06283950805664,166278000,0.0,0.0
2015-12-04 00:00:00-05:00,26.08319790975356,26.979107693971734,26.04247465928576,26.92933464050293,231108000,0.0,0.0
2015-12-07 00:00:00-05:00,26.91802588248572,27.11711638656781,26.653323869762712,26.75965690612793,128336800,0.0,0.0
2015-12-08 00:00:00-05:00,26.587718259414373,26.8320578205441,26.438400789439882,26.748350143432617,137238000,0.0,0.0
2015-12-09 00:00:00-05:00,26.614867556061295,26.62618024398069,26.03569383692399,26.15786361694336,185445600,0.0,0.0
2015-12-10 00:00:00-05:00,26.25288465421021,26.456500959459223,26.132977753917423,26.28229522705078,116850800,0.0,0.0
2015-12-11 00:00:00-05:00,26.060583520357465,26.10583082535803,25.531181076265824,25.6058406829834,187544800,0.0,0.0
2015-12-14 00:00:00-05:00,25.379595135277526,25.492715099024338,24.83888184665366,25.447467803955078,257274800,0.0,0.0
2015-12-15 00:00:00-05:00,25.32529854031429,25.519865019919344,24.965576150877517,24.997249603271484,213292400,0.0,0.0
2015-12-16 00:00:00-05:00,25.12847018985077,25.33661052141266,24.614906283007493,25.18955421447754,224954000,0.0,0.0
2015-12-17 00:00:00-05:00,25.343396069071403,25.39543201217679,24.655628204345703,24.655628204345703,179091200,0.0,0.0
2015-12-18 00:00:00-05:00,24.639796255613398,24.777801050974215,23.938450959374485,23.988224029541016,385813200,0.0,0.0
2015-12-21 00:00:00-05:00,24.271020686500957,24.291383178826663,23.884150593050297,24.282333374023438,190362400,0.0,0.0
2015-12-22 00:00:00-05:00,24.298170688678386,24.370567402781692,24.083241703068634,24.25971031188965,131157600,0.0,0.0
2015-12-23 00:00:00-05:00,24.268752321683365,24.626211763331916,24.25291559837354,24.571914672851562,130629600,0.0,0.0
2015-12-24 00:00:00-05:00,24.660149700827166,24.660149700827166,24.42259710960998,24.440696716308594,54281600,0.0,0.0
2015-12-28 00:00:00-05:00,24.341159982758594,24.363785362884837,24.022162490653653,24.166955947875977,106816800,0.0,0.0
2015-12-29 00:00:00-05:00,24.198622999351244,24.757435909404915,24.175999351291413,24.601329803466797,123724800,0.0,0.0
2015-12-30 00:00:00-05:00,24.565132147854186,24.59227983491533,24.248395898909155,24.28006935119629,100855200,0.0,0.0
2015-12-31 00:00:00-05:00,24.209938172472665,24.21446221211971,23.714472116537895,23.81401824951172,163649200,0.0,0.0
2016-01-04 00:00:00-05:00,23.21448219542985,23.838904961921934,23.07647568316033,23.834379196166992,270597600,0.0,0.0
2016-01-05 00:00:00-05:00,23.924870124431703,23.947493769878403,23.16922966485619,23.23710060119629,223164000,0.0,0.0
2016-01-06 00:00:00-05:00,22.750688529742455,23.160184007754427,22.594584139961913,22.78236198425293,273829600,0.0,0.0
2016-01-07 00:00:00-05:00,22.325356645359758,22.653403857602136,21.81631679638618,21.82084083557129,324377600,0.0,0.0
2016-01-08 00:00:00-05:00,22.295944440876468,22.422638241655704,21.89097478358731,21.936222076416016,283192000,0.0,0.0
2016-01-11 00:00:00-05:00,22.390962272525616,22.411323034185916,22.02219014577078,22.29141616821289,198957600,0.0,0.0
2016-01-12 00:00:00-05:00,22.748421165897238,22.780094611765282,22.36154944294424,22.614938735961914,196616800,0.0,0.0
2016-01-13 00:00:00-05:00,22.69638748508706,22.89321682629104,22.01314372289401,22.033504486083984,249758400,0.0,0.0
2016-01-14 00:00:00-05:00,22.162460517242046,22.732586034939704,21.66020766034241,22.51539421081543,252680400,0.0,0.0
2016-01-15 00:00:00-05:00,21.76427677965298,22.105899497671036,21.57423610011343,21.974679946899414,319335600,0.0,0.0
2016-01-19 00:00:00-05:00,22.264272775258014,22.31856987621932,21.605913737566517,21.86835289001465,212350800,0.0,0.0
2016-01-20 00:00:00-05:00,21.515410655207155,22.214492730381433,21.13532761580977,21.897756576538086,289337600,0.0,0.0
2016-01-21 00:00:00-05:00,21.958844465107436,22.144361116797135,21.4792169747296,21.786903381347656,208646000,0.0,0.0
2016-01-22 00:00:00-05:00,22.314040048244536,22.954299360353268,22.25521891877665,22.945249557495117,263202000,0.0,0.0
2016-01-25 00:00:00-05:00,22.967876936978346,22.97013981957926,22.44526325095706,22.497299194335938,207178000,0.0,0.0
2016-01-26 00:00:00-05:00,22.60815696057469,22.823084210172762,22.187350539908493,22.62173080444336,300308000,0.0,0.0
2016-01-27 00:00:00-05:00,21.72807933592413,21.861560043081425,21.117230594660068,21.135330200195312,533478800,0.0,0.0
2016-01-28 00:00:00-05:00,21.219040077507753,21.384194235177628,20.902303877526773,21.286911010742188,222715200,0.0,0.0
2016-01-29 00:00:00-05:00,21.44528869626575,22.022199630737305,21.345742549078476,22.022199630737305,257666000,0.0,0.0
2016-02-01 00:00:00-05:00,21.825364500838802,21.879661596204325,21.583287864995317,21.816314697265625,163774000,0.0,0.0
2016-02-02 00:00:00-05:00,21.58781312796559,21.728082502194045,21.329899752761452,21.37514877319336,149428800,0.0,0.0
2016-02-03 00:00:00-05:00,21.492794201058263,21.909074860226518,21.284653871474138,21.7982177734375,183857200,0.0,0.0
2016-02-04 00:00:00-05:00,21.80503649100517,22.13941402131151,21.65263366991462,21.97336196899414,185886800,0.13,0.0
2016-02-05 00:00:00-05:00,21.95517026768687,22.046157647643817,21.31143832907331,21.38650131225586,185672400,0.0,0.0
2016-02-08 00:00:00-05:00,21.184054193174887,21.76864577931499,21.163582944862977,21.6116943359375,216085600,0.0,0.0
2016-02-09 00:00:00-05:00,21.447918694888983,21.823240555424313,21.366030225847094,21.607145309448242,177324800,0.0,0.0
2016-02-10 00:00:00-05:00,21.818686900271047,21.916498015833483,21.40469603019183,21.4433650970459,169374400,0.0,0.0
2016-02-11 00:00:00-05:00,21.334182241459605,21.545727137520572,21.061220133559154,21.313709259033203,200298800,0.0,0.0
2016-02-12 00:00:00-05:00,21.42516755214904,21.4956819322475,21.156755792995458,21.37967300415039,161405600,0.0,0.0
2016-02-16 00:00:00-05:00,21.613969532609126,22.030235636781015,21.520708723593557,21.982467651367188,196231600,0.0,0.0
2016-02-17 00:00:00-05:00,21.98928196672391,22.339582111566806,21.870999634845163,22.319110870361328,179452800,0.0,0.0
2016-02-18 00:00:00-05:00,22.482895481965976,22.494269555500004,21.857359617273673,21.89603042602539,156084000,0.0,0.0
2016-02-19 00:00:00-05:00,21.83688459508165,22.009760417382484,21.791391779684428,21.845983505249023,141496800,0.0,0.0
2016-02-22 00:00:00-05:00,21.90740332534989,22.041610107641716,21.818691102919704,22.037059783935547,137123200,0.0,0.0
2016-02-23 00:00:00-05:00,21.927875458036095,21.950621869361953,21.50706077446792,21.53890609741211,127770400,0.0,0.0
2016-02-24 00:00:00-05:00,21.377402368418014,21.923323132136613,21.22727294358755,21.85963249206543,145022800,0.0,0.0
2016-02-25 00:00:00-05:00,21.848256262644124,22.00975799560547,21.666281550198946,22.00975799560547,110330800,0.0,0.0
2016-02-26 00:00:00-05:00,22.109844523041843,22.296367839201608,21.968815756823258,22.043880462646484,115964400,0.0,0.0
2016-02-29 00:00:00-05:00,22.032508333194496,22.344139519859407,21.984740353125822,21.993839263916016,140865200,0.0,0.0
2016-03-01 00:00:00-05:00,22.21220929380349,22.921907025044668,22.159890987375892,22.8673152923584,201628400,0.0,0.0
2016-03-02 00:00:00-05:00,22.862764763038186,22.949201810405075,22.66486736262482,22.917356491088867,132678400,0.0,0.0
2016-03-03 00:00:00-05:00,22.878689533185554,23.135727272931547,22.84911763720705,23.08795928955078,147822800,0.0,0.0
2016-03-04 00:00:00-05:00,23.28585552687567,23.599760145498422,23.058387959208215,23.431434631347656,184220400,0.0,0.0
2016-03-07 00:00:00-05:00,23.290401498934486,23.39048777280841,22.965122844283865,23.172119140625,143315600,0.0,0.0
2016-03-08 00:00:00-05:00,22.924177885571982,23.147096833328693,22.837740847083232,22.98104476928711,126247600,0.0,0.0
2016-03-09 00:00:00-05:00,23.04473972383984,23.106156941618256,22.808173234959792,23.001522064208984,108806800,0.0,0.0
2016-03-10 00:00:00-05:00,23.067492878781064,23.256289690188524,22.780883182940915,23.01289939880371,134054400,0.0,0.0
2016-03-11 00:00:00-05:00,23.25628532405237,23.2653842356737,23.087959797657657,23.260835647583008,109632800,0.0,0.0
2016-03-14 00:00:00-04:00,23.181226963896837,23.40869459348064,23.15165506136916,23.31998062133789,100304400,0.0,0.0
2016-03-15 00:00:00-04:00,23.647528441370675,23.925039155290957,23.622506869758855,23.788558959960938,160270800,0.0,0.0
2016-03-16 00:00:00-04:00,23.795384089892455,24.18207828833475,23.790833766368227,24.104740142822266,153214000,0.0,0.0
2016-03-17 00:00:00-04:00,24.002380079040535,24.21847533751933,23.87499878002317,24.066072463989258,137682800,0.0,0.0
2016-03-18 00:00:00-04:00,24.1889045087607,24.225300158912106,23.92731814891797,24.093368530273438,176820800,0.0,0.0
2016-03-21 00:00:00-04:00,24.095639743809368,24.486884241624683,23.915940155373736,24.09109115600586,142010800,0.0,0.0
2016-03-22 00:00:00-04:00,23.94095964299124,24.404993653350434,23.93186073273639,24.27533721923828,129777600,0.0,0.0
2016-03-23 00:00:00-04:00,24.220751219125223,24.35495627237209,24.088819592399766,24.141136169433594,102814000,0.0,0.0
2016-03-24 00:00:00-04:00,23.99099858616412,24.168422966506764,23.859067013700326,24.03649139404297,104532000,0.0,0.0
2016-03-28 00:00:00-04:00,24.11156486065893,24.1547842586745,23.897744767874546,23.927316665649414,77645600,0.0,0.0
2016-03-29 00:00:00-04:00,23.859072937380184,24.518729228037834,23.856797775789556,24.49370765686035,124760400,0.0,0.0
2016-03-30 00:00:00-04:00,24.71435018456986,25.116966993110236,24.702976112650077,24.921344757080078,182404400,0.0,0.0
2016-03-31 00:00:00-04:00,24.9577429218566,24.998687155291268,24.766669254014836,24.791690826416016,103553600,0.0,0.0
2016-04-01 00:00:00-04:00,24.743921859636675,25.02143257127942,24.611990253209825,25.01915740966797,103496000,0.0,0.0
2016-04-04 00:00:00-04:00,25.116969090497005,25.51958766809767,25.082848607328156,25.27619743347168,149424800,0.0,0.0
2016-04-05 00:00:00-04:00,24.909973129426067,25.18748383194415,24.889500146475836,24.978212356567383,106314800,0.0,0.0
2016-04-06 00:00:00-04:00,25.073754841892164,25.24435554550029,24.839461751167317,25.239805221557617,105616400,0.0,0.0
2016-04-07 00:00:00-04:00,25.010063300585845,25.116973356132924,24.593798888638926,24.689334869384766,127207600,0.0,0.0
2016-04-08 00:00:00-04:00,24.7734959255118,24.969116455245747,24.60516866030821,24.716629028320312,94326800,0.0,0.0
2016-04-11 00:00:00-04:00,24.787133449483736,25.160180006085632,24.755288138708398,24.798505783081055,117630000,0.0,0.0
2016-04-12 00:00:00-04:00,24.87130337237129,25.135166587660112,24.716627090161783,25.121519088745117,108929200,0.0,0.0
2016-04-13 00:00:00-04:00,25.203399165859,25.553697581329416,25.203399165859,25.485458374023438,133029200,0.0,0.0
2016-04-14 00:00:00-04:00,25.38993152531073,25.565080795702357,25.323965719842747,25.499114990234375,101895600,0.0,0.0
2016-04-15 00:00:00-04:00,25.50138172670629,25.544601107322897,24.960009698006825,24.9873046875,187756000,0.0,0.0
2016-04-18 00:00:00-04:00,24.76894385979226,24.78259135881754,24.325382787072034,24.44821548461914,243286000,0.0,0.0
2016-04-19 00:00:00-04:00,24.539207513909066,24.56650425450592,24.16388730948414,24.318565368652344,129539600,0.0,0.0
2016-04-20 00:00:00-04:00,24.257140320151997,24.58696758608048,24.125208719604704,24.36859893798828,122444000,0.0,0.0
2016-04-21 00:00:00-04:00,24.32310881510685,24.32310881510685,24.002378688806406,24.104740142822266,126210000,0.0,0.0
2016-04-22 00:00:00-04:00,23.886375415182794,24.22075309639586,23.797663181649558,24.03877830505371,134732400,0.0,0.0
2016-04-25 00:00:00-04:00,23.884098241594486,24.03195253017809,23.772639602390267,23.90229606628418,112126400,0.0,0.0
2016-04-26 00:00:00-04:00,23.636157736392338,23.952337542660594,23.636157736392338,23.736242294311523,224064800,0.0,0.0
2016-04-27 00:00:00-04:00,21.836888348856913,22.453325301285393,21.76409879044499,22.250879287719727,458408400,0.0,0.0
2016-04-28 00:00:00-04:00,22.203108826408787,22.264524304446727,21.438817680604572,21.570749282836914,328970800,0.0,0.0
2016-04-29 00:00:00-04:00,21.379674198607447,21.545726271060428,21.043023201806935,21.32280731201172,274126000,0.0,0.0
2016-05-02 00:00:00-04:00,21.375126890870973,21.400148461306156,21.018002891088553,21.30006217956543,192640400,0.0,0.0
2016-05-03 00:00:00-04:00,21.427448709784496,21.777749046297394,21.309166313186463,21.650367736816406,227325200,0.0,0.0
2016-05-04 00:00:00-04:00,21.65491382161545,21.814142175495554,21.34100917293065,21.425172805786133,164102000,0.0,0.0
2016-05-05 00:00:00-04:00,21.5121317931295,21.528151395901176,21.210046608002383,21.33820343017578,143562000,0.1425,0.0
2016-05-06 00:00:00-04:00,21.367954580822047,21.38626145045386,21.020097867732364,21.219200134277344,174799600,0.0,0.0
2016-05-09 00:00:00-04:00,21.283278762484098,21.459494388296562,21.18944841587858,21.235219955444336,131745600,0.0,0.0
2016-05-10 00:00:00-04:00,21.358802460749747,21.413726567282332,21.07960215469981,21.379398345947266,134747200,0.0,0.0
2016-05-11 00:00:00-04:00,21.393129754324818,21.413725638629153,21.159699256174285,21.171142578125,114876400,0.0,0.0
2016-05-12 00:00:00-04:00,21.219203907014062,21.232934498180615,20.475433288055125,20.67453384399414,305258800,0.0,0.0
2016-05-13 00:00:00-04:00,20.59672242817037,20.97890563640725,20.59672242817037,20.71572494506836,177571200,0.0,0.0
2016-05-16 00:00:00-04:00,21.143682802730346,21.601387812848557,20.974332437868302,21.48467254638672,245039200,0.0,0.0
2016-05-17 00:00:00-04:00,21.638002986608715,21.67232946228662,21.285569952933194,21.395418167114258,187667600,0.0,0.0
2016-05-18 00:00:00-04:00,21.548751613447532,21.789045683878502,21.486960462475313,21.640291213989258,168249600,0.0,0.0
2016-05-19 00:00:00-04:00,21.65860277397079,21.65860277397079,21.413730642652894,21.557907104492188,121768400,0.0,0.0
2016-05-20 00:00:00-04:00,21.658601186081036,21.839394876660002,21.63113825659861,21.791336059570312,128104000,0.0,0.0
2016-05-23 00:00:00-04:00,21.940088102738837,22.24217330948057,21.894316558683496,22.06824493408203,152074400,0.0,0.0
2016-05-24 00:00:00-04:00,22.249037613050458,22.44813814629909,22.16207255622388,22.4046573638916,140560800,0.0,0.0
2016-05-25 00:00:00-04:00,22.580879295998088,22.82575143954683,22.45272243462866,22.798290252685547,152675200,0.0,0.0
2016-05-26 00:00:00-04:00,22.81201521465512,23.05231101640874,22.574008426576956,22.97907829284668,225324800,0.0,0.0
2016-05-27 00:00:00-04:00,22.757094319686594,22.992812127350895,22.713611783746387,22.965349197387695,145364800,0.0,0.0
2016-05-31 00:00:00-04:00,22.793712115988583,22.976794842223942,22.61520741821256,22.853214263916016,169228800,0.0,0.0
2016-06-01 00:00:00-04:00,22.660965095989603,22.779969328139593,22.50305811879818,22.532808303833008,116693200,0.0,0.0
2016-06-02 00:00:00-04:00,22.33600333464394,22.390927444984836,22.114016133425096,22.363466262817383,160766400,0.0,0.0
2016-06-03 00:00:00-04:00,22.379484806005046,22.48933302147533,22.30167405287485,22.40923500061035,114019600,0.0,0.0
2016-06-06 00:00:00-04:00,22.425254671557255,23.31777971843893,22.324560764743985,22.571720123291016,93170000,0.0,0.0
2016-06-07 00:00:00-04:00,22.713607328278915,22.85549648624686,22.64723990339096,22.663259506225586,89638000,0.0,0.0
2016-06-08 00:00:00-04:00,22.66097273522709,22.78455328904061,22.583163726903358,22.64266586303711,83392400,0.0,0.0
2016-06-09 00:00:00-04:00,22.541966502249963,22.882956166549626,22.532812194657307,22.805147171020508,106405600,0.0,0.0
2016-06-10 00:00:00-04:00,22.54883432678615,22.736493288479874,22.537392750515632,22.617490768432617,126851600,0.0,0.0
2016-06-13 00:00:00-04:00,22.585452962475056,22.68385960373706,22.221576592783116,22.276500701904297,152082000,0.0,0.0
2016-06-14 00:00:00-04:00,22.271925404298138,22.537395144456664,22.141479548118458,22.303964614868164,127727600,0.0,0.0
2016-06-15 00:00:00-04:00,22.386345973626746,22.52136982333707,22.205552333577156,22.23072624206543,117780800,0.0,0.0
2016-06-16 00:00:00-04:00,22.072826697637886,22.370335696868327,21.985863361342766,22.324565887451172,125307200,0.0,0.0
2016-06-17 00:00:00-04:00,22.111729181384575,22.11859447702449,21.809643951186256,21.816509246826172,244032800,0.0,0.0
2016-06-20 00:00:00-04:00,21.969833967204192,22.100279786544245,21.74784682379968,21.763866424560547,137647600,0.0,0.0
2016-06-21 00:00:00-04:00,21.72725068273621,22.04993170734821,21.667748560904975,21.949237823486328,142185600,0.0,0.0
2016-06-22 00:00:00-04:00,22.027051662297698,22.173517112891204,21.821084076773733,21.86685562133789,116876400,0.0,0.0
2016-06-23 00:00:00-04:00,21.956115591971873,22.03621364032777,21.79820676377989,21.99273109436035,128960800,0.0,0.0
2016-06-24 00:00:00-04:00,21.262681592240973,21.66317337267125,21.203179467409765,21.374818801879883,301245600,0.0,0.0
2016-06-27 00:00:00-04:00,21.28328348198799,21.29472680591838,20.940004716149474,21.06358528137207,181958400,0.0,0.0
2016-06-28 00:00:00-04:00,21.260391727210514,21.43432006805425,21.08646338636678,21.418298721313477,161779600,0.0,0.0
2016-06-29 00:00:00-04:00,21.505271098414454,21.638005976060278,21.42746033544734,21.60367774963379,146124000,0.0,0.0
2016-06-30 00:00:00-04:00,21.612831708167665,21.91720422098239,21.580792496292432,21.878299713134766,143345600,0.0,0.0
2016-07-01 00:00:00-04:00,21.853130258525162,22.07740653344366,21.816514757195346,21.944671630859375,104106000,0.0,0.0
2016-07-05 00:00:00-04:00,21.83023264902276,21.832521662150924,21.61739982424498,21.738691329956055,110820800,0.0,0.0
2016-07-06 00:00:00-04:00,21.649446988888382,21.892031835563373,21.59681188961415,21.862279891967773,123796400,0.0,0.0
2016-07-07 00:00:00-04:00,21.90118223942817,22.08426492686151,21.882875367489564,21.95610809326172,100558400,0.0,0.0
2016-07-08 00:00:00-04:00,22.081977137492792,22.17351848628514,21.981283225226612,22.125459671020508,115648400,0.0,0.0
2016-07-11 00:00:00-04:00,22.141477845452133,22.347445430424962,22.136901564010913,22.194114685058594,95179600,0.0,0.0
2016-07-12 00:00:00-04:00,22.237598120910736,22.358889672631108,22.226156542940682,22.294811248779297,96670000,0.0,0.0
2016-07-13 00:00:00-04:00,22.292520134850626,22.352020520444444,22.162072549649462,22.1689395904541,103568800,0.0,0.0
2016-07-14 00:00:00-04:00,22.287943571312905,22.65410720134562,22.27192396706166,22.60833740234375,155676000,0.0,0.0
2016-07-15 00:00:00-04:00,22.638087792763795,22.7250528560273,22.541970166425536,22.606048583984375,120548000,0.0,0.0
2016-07-18 00:00:00-04:00,22.587739568674593,22.91499869202972,22.564854669378224,22.846343994140625,145975600,0.0,0.0
2016-07-19 00:00:00-04:00,22.784550004101664,22.885245643655566,22.73420218432471,22.85549545288086,95119600,0.0,0.0
2016-07-20 00:00:00-04:00,22.885245311063073,22.990517229973285,22.825743184372726,22.87609100341797,105104000,0.0,0.0
2016-07-21 00:00:00-04:00,22.846351707348802,23.11410878612673,22.686153866177694,22.754810333251953,130808000,0.0,0.0
2016-07-22 00:00:00-04:00,22.715899636502186,22.725053946021948,22.498488713921354,22.578588485717773,113254800,0.0,0.0
2016-07-25 00:00:00-04:00,22.484757307414604,22.619779439422075,22.180383074440744,22.276500701904297,161531600,0.0,0.0
2016-07-26 00:00:00-04:00,22.157502897628866,22.4206836683607,22.06596153224306,22.1231746673584,224959200,0.0,0.0
2016-07-27 00:00:00-04:00,23.86244513086332,23.88075374662406,23.514590161437845,23.560359954833984,369379200,0.0,0.0
2016-07-28 00:00:00-04:00,23.532897803461942,23.903637654245138,23.53060879008514,23.878463745117188,159479200,0.0,0.0
2016-07-29 00:00:00-04:00,23.84414426844682,23.926531314121174,23.727428996073787,23.84872055053711,110934800,0.0,0.0
2016-08-01 00:00:00-04:00,23.894484229527936,24.292686988430255,23.894484229527936,24.26980209350586,152671600,0.0,0.0
2016-08-02 00:00:00-04:00,24.26980357973269,24.274379860595587,23.80065534802795,23.910505294799805,135266400,0.0,0.0
2016-08-03 00:00:00-04:00,23.986026170157437,24.221743928490877,23.976871862085513,24.210302352905273,120810400,0.0,0.0
2016-08-04 00:00:00-04:00,24.293136328662747,24.389774637045274,24.224107962409928,24.35986328125,109634800,0.1425,0.0
2016-08-05 00:00:00-04:00,24.45190299075102,24.769431423866816,24.43119553057281,24.730316162109375,162213600,0.0,0.0
2016-08-08 00:00:00-04:00,24.739516931880807,24.935096740722656,24.656685340308965,24.935096740722656,112148800,0.0,0.0
2016-08-09 00:00:00-04:00,24.90287903780759,25.066244285605524,24.852258474032205,25.036331176757812,105260800,0.0,0.0
2016-08-10 00:00:00-04:00,25.01333135608419,25.057049450697242,24.794744393948484,24.849966049194336,96034000,0.0,0.0
2016-08-11 00:00:00-04:00,24.9696101673542,25.063948832362932,24.815448781352405,24.8338565826416,109938000,0.0,0.0
2016-08-12 00:00:00-04:00,24.799339256026116,24.951200964248866,24.799339256026116,24.891376495361328,74641600,0.0,0.0
2016-08-15 00:00:00-04:00,24.882168196071294,25.204297599051575,24.868363227024602,25.190492630004883,103472800,0.0,0.0
2016-08-16 00:00:00-04:00,25.225009245336864,25.363065980606628,25.128370935019475,25.1674861907959,135177600,0.0,0.0
2016-08-17 00:00:00-04:00,25.10306075657059,25.165186638797145,24.928190178497736,25.130672454833984,101424000,0.0,0.0
2016-08-18 00:00:00-04:00,25.132973427131386,25.218106423219055,25.084652517153053,25.098459243774414,87938800,0.0,0.0
2016-08-19 00:00:00-04:00,25.0271322384424,25.238818433954044,24.932795332634974,25.162887573242188,101472400,0.0,0.0
2016-08-22 00:00:00-04:00,25.047839972794375,25.103061615746853,24.815446331983797,24.967308044433594,103280800,0.0,0.0
2016-08-23 00:00:00-04:00,24.985717285099014,25.153685404710707,24.97191231146079,25.045541763305664,85030800,0.0,0.0
